exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_cos_u_dr,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_cos_u_dr,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_cos_u_dr,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_cos_u_dr,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
gtsrb_iid,gtsrb,iid,0,grad_negation,1.0,gtsrb_iid/seed0/grad_negation_alpha1.00,0.843784639746635,0.33389021479713604,0.8408114558472554,0.5069212410501194,True,0.8269200316706254,0.002466189339697693,20,2,1.1347616910934448,2.409498691558838,0.08137990534305573,0.03832199051976204,0.5031534433364868,0.2429359406232834,0.6980169415473938,-0.21806767582893372,-0.07589567452669144,0.6454470157623291,0.6463198065757751,0.8564816117286682,-0.23360033333301544,-0.17627975344657898,0.3486238718032837,0.7738550901412964,1.8010170459747314,0.14148421585559845,0.060786157846450806,0.5398958921432495,0.4606187343597412,1.1582419872283936,0.35915061831474304,0.14282968640327454,0.6214198470115662,-0.0874367356300354,7.46341609954834,1.0245492458343506,-0.1436205357313156,1.4270074367523193,1.0382113456726074,-0.0819723829627037,2.6084203720092773,1.0497703552246094,-0.10720299929380417,6.0044355392456055,1.0218839645385742,-0.03592593967914581,3.2879419326782227,1.014737606048584
gtsrb_iid,gtsrb,iid,0,full_retrain,1.0,gtsrb_iid/seed0/full_retrain_alpha1.00,0.8155977830562153,0.0022275258552108194,0.8408114558472554,0.8385839299920446,True,0.8269200316706254,0.002466189339697693,20,2,23.814016342163086,2.409498691558838,0.21571417152881622,2.131756067276001,-0.5431177020072937,9.205796241760254,0.6980169415473938,0.15121810138225555,1.9943395853042603,-0.5830840468406677,10.568878173828125,0.8564816117286682,0.26165971159935,3.2288453578948975,-0.5388320684432983,15.505877494812012,1.8010170459747314,0.23288355767726898,2.004805326461792,-0.5106992721557617,11.412613868713379,1.1582419872283936,0.1916850507259369,1.8887463808059692,-0.5841379761695862,0.1521134376525879,7.46341609954834,3.195368528366089,0.06465424597263336,1.4270074367523193,6.463959693908691,0.1482391357421875,2.6084203720092773,4.026917934417725,0.17987102270126343,6.0044355392456055,2.5961339473724365,0.1426548808813095,3.2879419326782227,3.472445011138916
gtsrb_iid,gtsrb,iid,1,short_retrain,0.25,gtsrb_iid/seed1/short_retrain_alpha0.25,0.8410134600158353,0.8280827366746221,0.82824184566428,0.0001591089896579856,False,0.8251781472684085,0.0018297533810660302,20,2,0.6299187541007996,0.7480388879776001,-0.15161915123462677,-0.1276676058769226,0.5929173827171326,0.16172850131988525,0.16631929576396942,-0.2748439311981201,-0.26725754141807556,0.9116452932357788,0.2285328209400177,0.2158498764038086,-0.48181405663490295,-0.5101237297058105,0.7474337816238403,0.494726300239563,0.5830838084220886,-0.10134576261043549,-0.08598165959119797,0.5123273134231567,0.27142778038978577,0.38123348355293274,-0.10677119344472885,-0.0760180875658989,0.5826395750045776,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,federaser,0.25,gtsrb_iid/seed1/federaser_alpha0.25,0.40451306413301663,0.630151153540175,0.82824184566428,0.19809069212410502,False,0.8251781472684085,0.0018297533810660302,20,2,10.756339073181152,0.7480388879776001,0.24799425899982452,3.565727949142456,-0.8649460673332214,3.593588352203369,0.16631929576396942,0.20401306450366974,4.40802001953125,-0.9648244380950928,4.249424934387207,0.2158498764038086,0.43758952617645264,8.614787101745605,-0.9231389760971069,7.833195209503174,0.5830838084220886,0.2525233328342438,3.392155408859253,-0.8261908888816833,4.834779262542725,0.38123348355293274,0.17291590571403503,2.1929068565368652,-0.8602055907249451,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,grad_negation,0.25,gtsrb_iid/seed1/grad_negation_alpha0.25,0.8375296912114014,0.7918058870326173,0.82824184566428,0.03643595863166271,False,0.8251781472684085,0.0018297533810660302,20,2,1.277011752128601,0.7480388879776001,-0.14568893611431122,-0.24869301915168762,0.39897051453590393,0.27566131949424744,0.16631929576396942,-0.6948697566986084,-1.1516923904418945,0.38880839943885803,0.669384777545929,0.2158498764038086,-0.486250102519989,-1.5079364776611328,0.38530629873275757,0.921844482421875,0.5830838084220886,-0.0564238615334034,-0.08919811993837357,0.4180096685886383,0.5069615244865417,0.38123348355293274,-0.034803908318281174,-0.04628194123506546,0.4088396728038788,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,full_retrain,0.25,gtsrb_iid/seed1/full_retrain_alpha0.25,0.82486144101346,0.7857597454256166,0.82824184566428,0.0424821002386635,False,0.8251781472684085,0.0018297533810660302,20,2,23.44243621826172,0.7480388879776001,0.17495794594287872,5.482498645782471,-0.5677935481071472,8.44417667388916,0.16631929576396942,0.17137320339679718,8.700766563415527,-0.5497295260429382,10.45689582824707,0.2158498764038086,0.2542249858379364,12.31596565246582,-0.5494983196258545,15.621047973632812,0.5830838084220886,0.18126043677330017,4.855661869049072,-0.5585907697677612,11.175827980041504,0.38123348355293274,0.14142382144927979,4.1458234786987305,-0.615852415561676,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,short_retrain,0.5,gtsrb_iid/seed1/short_retrain_alpha0.50,0.841963578780681,0.8128878281622912,0.82824184566428,0.015354017501988837,False,0.8251781472684085,0.0018297533810660302,20,2,0.6358500719070435,1.34115731716156,-0.11724867671728134,-0.055583853274583817,0.6026806831359863,0.16939115524291992,0.3136689066886902,-0.1932002305984497,-0.10433424264192581,0.9254915714263916,0.22451482713222504,0.4219779372215271,-0.4373273253440857,-0.23268115520477295,0.78372722864151,0.49966779351234436,1.0205880403518677,-0.08383361995220184,-0.04104063659906387,0.5113695859909058,0.2748622000217438,0.6933302283287048,-0.029058000072836876,-0.011519672349095345,0.5978789329528809,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,federaser,0.5,gtsrb_iid/seed1/federaser_alpha0.50,0.4398258115597783,0.6877486077963405,0.82824184566428,0.14049323786793955,False,0.8251781472684085,0.0018297533810660302,20,2,10.884331703186035,1.34115731716156,0.28683584928512573,2.3276686668395996,-0.8385576009750366,3.627129554748535,0.3136689066886902,0.2157619595527649,2.494976282119751,-0.9407938122749329,4.293753623962402,0.4219779372215271,0.46640709042549133,4.745826244354248,-0.8963145017623901,7.974294185638428,1.0205880403518677,0.30531740188598633,2.3853840827941895,-0.804427981376648,4.826359272003174,0.6933302283287048,0.18281729519367218,1.2726129293441772,-0.8241437077522278,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,grad_negation,0.5,gtsrb_iid/seed1/grad_negation_alpha0.50,0.8384006334125099,0.7571996817820207,0.82824184566428,0.07104216388225937,False,0.8251781472684085,0.0018297533810660302,20,2,1.0184569358825684,1.34115731716156,-0.0991266667842865,-0.07526952028274536,0.47283631563186646,0.216252401471138,0.3136689066886902,-0.5952188372612,-0.41036105155944824,0.5483642220497131,0.48847389221191406,0.4219779372215271,-0.45114362239837646,-0.5222347378730774,0.4678308069705963,0.7561545372009277,1.0205880403518677,-0.019040808081626892,-0.014106213115155697,0.4762897789478302,0.4244596064090729,0.6933302283287048,0.0430280864238739,0.026341941207647324,0.47949641942977905,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,full_retrain,0.5,gtsrb_iid/seed1/full_retrain_alpha0.50,0.8209817893903405,0.7181384248210024,0.82824184566428,0.11010342084327762,False,0.8251781472684085,0.0018297533810660302,20,2,23.480684280395508,1.34115731716156,0.19226883351802826,3.365934133529663,-0.5576632022857666,8.46774673461914,0.3136689066886902,0.17232604324817657,4.65208101272583,-0.5443839430809021,10.468366622924805,0.4219779372215271,0.2558179497718811,6.34628438949585,-0.5448703169822693,15.65269660949707,1.0205880403518677,0.20557773113250732,3.1526787281036377,-0.5485197901725769,11.183164596557617,0.6933302283287048,0.15256527066230774,2.460819721221924,-0.5971325039863586,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,short_retrain,0.75,gtsrb_iid/seed1/short_retrain_alpha0.75,0.8412509897070467,0.7514717581543358,0.82824184566428,0.0767700875099443,False,0.8251781472684085,0.0018297533810660302,20,2,0.6481525897979736,1.8946176767349243,-0.021009095013141632,-0.007186668459326029,0.6227039694786072,0.1862986981868744,0.48630842566490173,0.011158942244946957,0.004274852108210325,0.9409891963005066,0.22363804280757904,0.6313605904579163,-0.3054269254207611,-0.10818701982498169,0.8355108499526978,0.5028180480003357,1.4166916608810425,-0.013504337519407272,-0.00479264697059989,0.5140184760093689,0.28734898567199707,0.9734406471252441,0.0927172377705574,0.027369091287255287,0.6237577199935913,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,federaser,0.75,gtsrb_iid/seed1/federaser_alpha0.75,0.4542359461599367,0.22856006364359585,0.82824184566428,0.5996817820206842,False,0.8251781472684085,0.0018297533810660302,20,2,11.124070167541504,1.8946176767349243,0.3167983889579773,1.8599002361297607,-0.7996423840522766,3.735166311264038,0.48630842566490173,0.18587163090705872,1.4276156425476074,-0.9068408012390137,4.471357345581055,0.6313605904579163,0.4645419418811798,3.289928436279297,-0.8454740643501282,8.143394470214844,1.4166916608810425,0.35193783044815063,2.02284574508667,-0.7716104388237,4.846920013427734,0.9734406471252441,0.20507004857063293,1.0210765600204468,-0.7767758369445801,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,grad_negation,0.75,gtsrb_iid/seed1/grad_negation_alpha0.75,0.841963578780681,0.722593476531424,0.82824184566428,0.10564836913285602,False,0.8251781472684085,0.0018297533810660302,20,2,0.8942951560020447,1.8946176767349243,-0.051681745797395706,-0.024392765015363693,0.555787980556488,0.20145733654499054,0.48630842566490173,-0.4223041534423828,-0.17494304478168488,0.6802349090576172,0.42088189721107483,0.6313605904579163,-0.40831074118614197,-0.2721906304359436,0.5269389748573303,0.6687138676643372,1.4166916608810425,0.004539595451205969,0.002142637735232711,0.548251211643219,0.3672897219657898,0.9734406471252441,0.16223737597465515,0.06121387705206871,0.5983119606971741,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,full_retrain,0.75,gtsrb_iid/seed1/full_retrain_alpha0.75,0.8198733174980206,0.5972155926809865,0.82824184566428,0.2310262529832936,False,0.8251781472684085,0.0018297533810660302,20,2,23.519710540771484,1.8946176767349243,0.1996927708387375,2.478775978088379,-0.5438558459281921,8.49514389038086,0.48630842566490173,0.14439265429973602,2.5223424434661865,-0.5369638204574585,10.468912124633789,0.6313605904579163,0.24547913670539856,4.070411205291748,-0.5368350744247437,15.67959976196289,1.4166916608810425,0.22079503536224365,2.4435179233551025,-0.5341712832450867,11.20612907409668,0.9734406471252441,0.16270513832569122,1.8730401992797852,-0.5752018094062805,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,1,short_retrain,1.0,gtsrb_iid/seed1/short_retrain_alpha1.00,0.8479809976247031,0.6821797931583135,0.82824184566428,0.1460620525059666,True,0.8251781472684085,0.0018297533810660302,20,2,0.675455629825592,2.4834322929382324,0.11061717569828033,0.030083684250712395,0.6632230877876282,0.21473632752895355,0.6562936902046204,0.1888977736234665,0.06180649250745773,0.9486627578735352,0.23693034052848816,0.8388581275939941,-0.10534410923719406,-0.029753753915429115,0.8741894364356995,0.5103644728660583,1.8654533624649048,0.09570715576410294,0.026182256639003754,0.5432094931602478,0.30583953857421875,1.246337890625,0.2328336089849472,0.05713513493537903,0.6728611588478088,-0.11979637295007706,7.423665523529053,1.0149284601211548,0.041262995451688766,1.4607410430908203,1.0047281980514526,-0.12535957992076874,2.3900842666625977,1.0171927213668823,-0.1309930384159088,5.99730110168457,1.014661431312561,-0.13784784078598022,3.361323118209839,1.0165449380874634
gtsrb_iid,gtsrb,iid,1,federaser,1.0,gtsrb_iid/seed1/federaser_alpha1.00,0.421298495645289,0.001511535401750199,0.82824184566428,0.8267303102625299,True,0.8251781472684085,0.0018297533810660302,20,2,11.501140594482422,2.4834322929382324,0.33037418127059937,1.5298845767974854,-0.7606099247932434,3.857179880142212,0.6562936902046204,0.1663663536310196,0.9777709245681763,-0.8856091499328613,4.588772773742676,0.8388581275939941,0.46719905734062195,2.555696725845337,-0.8163858652114868,8.438170433044434,1.8654533624649048,0.373365193605423,1.6887462139129639,-0.7254322171211243,5.0146026611328125,1.246337890625,0.21433202922344208,0.8623579144477844,-0.7387703061103821,0.3377436399459839,7.423665523529053,1.5341891050338745,0.16266916692256927,1.4607410430908203,2.667114734649658,0.3158119320869446,2.3900842666625977,1.8637127876281738,0.3811940550804138,5.99730110168457,1.380946159362793,0.30646878480911255,3.361323118209839,1.5202676057815552
gtsrb_iid,gtsrb,iid,1,grad_negation,1.0,gtsrb_iid/seed1/grad_negation_alpha1.00,0.8442596991290579,0.14192521877486078,0.82824184566428,0.6863166268894193,True,0.8251781472684085,0.0018297533810660302,20,2,0.8317548036575317,2.4834322929382324,0.15057577192783356,0.050426874309778214,0.6414455771446228,0.19906173646450043,0.6562936902046204,-0.04186641052365303,-0.01269858330488205,0.8766588568687439,0.30416738986968994,0.8388581275939941,-0.2803199291229248,-0.10164299607276917,0.7183502316474915,0.6237084865570068,1.8654533624649048,0.14012449979782104,0.04684659093618393,0.5870304703712463,0.4131392538547516,1.246337890625,0.43694862723350525,0.1448407620191574,0.6550273299217224,-0.10778894275426865,7.423665523529053,1.0181889533996582,-0.02131694182753563,1.4607410430908203,1.0121169090270996,-0.13935698568820953,2.3900842666625977,1.0255072116851807,-0.11497116088867188,5.99730110168457,1.017214059829712,-0.09216901659965515,3.361323118209839,1.0187066793441772
gtsrb_iid,gtsrb,iid,1,full_retrain,1.0,gtsrb_iid/seed1/full_retrain_alpha1.00,0.8220110847189231,0.002386634844868735,0.82824184566428,0.8258552108194113,True,0.8251781472684085,0.0018297533810660302,20,2,23.513174057006836,2.4834322929382324,0.2011195719242096,1.9040451049804688,-0.5236116647720337,8.524084091186523,0.6562936902046204,0.13284270465373993,1.7253894805908203,-0.5211004018783569,10.450716972351074,0.8388581275939941,0.24559350311756134,3.059664487838745,-0.5249941945075989,15.682671546936035,1.8654533624649048,0.22134879231452942,1.860713243484497,-0.5129355192184448,11.183039665222168,1.246337890625,0.17020049691200256,1.527160406112671,-0.5477256774902344,0.143252432346344,7.423665523529053,3.181908369064331,-0.0041330535896122456,1.4607410430908203,5.924588203430176,0.11008705943822861,2.3900842666625977,4.3767900466918945,0.18297135829925537,5.99730110168457,2.6231961250305176,0.13561756908893585,3.361323118209839,3.341611385345459
gtsrb_iid,gtsrb,iid,2,short_retrain,0.25,gtsrb_iid/seed2/short_retrain_alpha0.25,0.8292161520190023,0.8428003182179793,0.8645186953062848,0.021718377088305485,False,0.8095803642121931,0.0036595067621320605,20,2,0.6481621861457825,0.7971290946006775,-0.11989304423332214,-0.09747973829507828,0.6059905886650085,0.1810350865125656,0.17062687873840332,-0.28394654393196106,-0.30126726627349854,0.9053454399108887,0.24030019342899323,0.22320489585399628,-0.44382455945014954,-0.4778166115283966,0.7413066625595093,0.5012425780296326,0.6153733730316162,-0.07399111241102219,-0.06026327237486839,0.5175260901451111,0.27994009852409363,0.42168158292770386,-0.055456120520830154,-0.036815378814935684,0.6083746552467346,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,federaser,0.25,gtsrb_iid/seed2/federaser_alpha0.25,0.3986539984164687,0.8704852824184567,0.8645186953062848,-0.005966587112171906,False,0.8095803642121931,0.0036595067621320605,20,2,10.59752368927002,0.7971290946006775,0.23277297616004944,3.0943801403045654,-0.8703275322914124,3.773637056350708,0.17062687873840332,0.23345811665058136,5.163232803344727,-0.9703433513641357,4.256062030792236,0.22320489585399628,0.4446460008621216,8.478482246398926,-0.9212099313735962,7.461207389831543,0.6153733730316162,0.23569785058498383,2.8575243949890137,-0.8269564509391785,4.928630352020264,0.42168158292770386,0.14986199140548706,1.7515897750854492,-0.8668020367622375,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,grad_negation,0.25,gtsrb_iid/seed2/grad_negation_alpha0.25,0.8257323832145684,0.8260938743038981,0.8645186953062848,0.038424821002386644,False,0.8095803642121931,0.0036595067621320605,20,2,0.9037022590637207,0.7971290946006775,-0.11747006326913834,-0.13316474854946136,0.5085493326187134,0.21275122463703156,0.17062687873840332,-0.6317861676216125,-0.7877615690231323,0.6662662029266357,0.36299437284469604,0.22320489585399628,-0.4035947918891907,-0.6563586592674255,0.5874241590499878,0.7033025026321411,0.6153733730316162,-0.05384814739227295,-0.06153726205229759,0.4680196940898895,0.38084876537323,0.42168158292770386,-0.035379499197006226,-0.03195353224873543,0.5211085677146912,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,full_retrain,0.25,gtsrb_iid/seed2/full_retrain_alpha0.25,0.8235154394299288,0.7954653937947495,0.8645186953062848,0.06905330151153533,False,0.8095803642121931,0.0036595067621320605,20,2,23.364347457885742,0.7971290946006775,0.1682928502559662,4.932374000549316,-0.5655444860458374,8.444124221801758,0.17062687873840332,0.23560640215873718,11.659886360168457,-0.5366511344909668,10.530013084411621,0.22320489585399628,0.22963863611221313,10.833520889282227,-0.5654763579368591,15.586695671081543,0.6153733730316162,0.16863548755645752,4.270987033843994,-0.5495068430900574,10.990022659301758,0.42168158292770386,0.13759851455688477,3.5861382484436035,-0.6190144419670105,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,short_retrain,0.5,gtsrb_iid/seed2/short_retrain_alpha0.50,0.8308788598574822,0.8262529832935561,0.8645186953062848,0.03826571201272866,False,0.8095803642121931,0.0036595067621320605,20,2,0.6642440557479858,1.3896510601043701,-0.07496902346611023,-0.03583168983459473,0.6217222213745117,0.19096431136131287,0.3385578989982605,-0.17207658290863037,-0.09706015884876251,0.9197679758071899,0.2419356405735016,0.44719862937927246,-0.3510485887527466,-0.18991796672344208,0.7663009762763977,0.5120534300804138,1.0373704433441162,-0.03969880938529968,-0.01959390379488468,0.5275084376335144,0.28988948464393616,0.7351546287536621,0.004656594712287188,0.0018362083937972784,0.627164900302887,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,federaser,0.5,gtsrb_iid/seed2/federaser_alpha0.50,0.4103721298495645,0.6696101829753381,0.8645186953062848,0.19490851233094664,False,0.8095803642121931,0.0036595067621320605,20,2,10.74748420715332,1.3896510601043701,0.2843463122844696,2.1989340782165527,-0.8513900637626648,3.8155269622802734,0.3385578989982605,0.23758307099342346,2.677546739578247,-0.9582993388175964,4.366002082824707,0.44719862937927246,0.4439532160758972,4.334311485290527,-0.9024451375007629,7.570441722869873,1.0373704433441162,0.3026370704174042,2.2083687782287598,-0.8088312149047852,4.958230972290039,0.7351546287536621,0.19104142487049103,1.288473129272461,-0.8411303758621216,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,grad_negation,0.5,gtsrb_iid/seed2/grad_negation_alpha0.50,0.8358669833729216,0.7962609387430389,0.8645186953062848,0.06825775656324584,False,0.8095803642121931,0.0036595067621320605,20,2,1.007738709449768,1.3896510601043701,-0.07713989913463593,-0.055935148149728775,0.49395331740379333,0.2339354008436203,0.3385578989982605,-0.6113742589950562,-0.4224449694156647,0.5979788303375244,0.4785864055156708,0.44719862937927246,-0.3036881983280182,-0.32500290870666504,0.4854835271835327,0.7405409216880798,1.0373704433441162,-0.02933257818222046,-0.02093762904405594,0.48540714383125305,0.42827653884887695,0.7351546287536621,0.08869058638811111,0.05166814476251602,0.5171518325805664,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,full_retrain,0.5,gtsrb_iid/seed2/full_retrain_alpha0.50,0.8209817893903405,0.7295147175815434,0.8645186953062848,0.13500397772474138,False,0.8095803642121931,0.0036595067621320605,20,2,23.366252899169922,1.3896510601043701,0.1885620802640915,3.170306444168091,-0.5555936694145203,8.416980743408203,0.3385578989982605,0.23678933084011078,5.886884689331055,-0.5219975709915161,10.525097846984863,0.44719862937927246,0.21331307291984558,5.020449638366699,-0.5620353817939758,15.603389739990234,1.0373704433441162,0.1967967450618744,2.9598186016082764,-0.5393522381782532,10.995925903320312,0.7351546287536621,0.15568985044956207,2.32869815826416,-0.6065443754196167,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,short_retrain,0.75,gtsrb_iid/seed2/short_retrain_alpha0.75,0.8265241488519398,0.7949085123309467,0.8645186953062848,0.06961018297533805,False,0.8095803642121931,0.0036595067621320605,20,2,0.670041024684906,1.9581979513168335,-0.005465580616146326,-0.0018700116779655218,0.6339471936225891,0.20533651113510132,0.503815233707428,-0.030407963320612907,-0.012393166311085224,0.935516893863678,0.2409219592809677,0.6508669257164001,-0.2584651708602905,-0.09567208588123322,0.8067615032196045,0.5105329155921936,1.4274319410324097,0.01852913200855255,0.006626546382904053,0.5237314701080322,0.2968493103981018,1.058146357536316,0.07322540879249573,0.020542433485388756,0.6379826664924622,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,federaser,0.75,gtsrb_iid/seed2/federaser_alpha0.75,0.40380047505938244,0.241527446300716,0.8645186953062848,0.6229912490055688,False,0.8095803642121931,0.0036595067621320605,20,2,10.966675758361816,1.9581979513168335,0.32669275999069214,1.829452395439148,-0.8198144435882568,3.876077890396118,0.503815233707428,0.25891557335853577,1.9919545650482178,-0.9358552098274231,4.487380504608154,0.6508669257164001,0.46869128942489624,3.2313694953918457,-0.8682560920715332,7.750590801239014,1.4274319410324097,0.36284685134887695,1.9700015783309937,-0.7778263092041016,5.0043535232543945,1.058146357536316,0.21280020475387573,1.0064079761505127,-0.806069016456604,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,grad_negation,0.75,gtsrb_iid/seed2/grad_negation_alpha0.75,0.8243072050673,0.7568019093078759,0.8645186953062848,0.10771678599840884,False,0.8095803642121931,0.0036595067621320605,20,2,0.7552614808082581,1.9581979513168335,-0.017681976780295372,-0.0068192207254469395,0.6201215982437134,0.19479067623615265,0.503815233707428,-0.29462841153144836,-0.11391255259513855,0.857036292552948,0.28022024035453796,0.6508669257164001,-0.3336569666862488,-0.14365030825138092,0.7396081686019897,0.5865240693092346,1.4274319410324097,0.003631850006058812,0.0014921831898391247,0.5468314290046692,0.3315986096858978,1.058146357536316,0.17264410853385925,0.05410264432430267,0.6481761336326599,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,full_retrain,0.75,gtsrb_iid/seed2/full_retrain_alpha0.75,0.8200316706254949,0.5947494033412888,0.8645186953062848,0.269769291964996,False,0.8095803642121931,0.0036595067621320605,20,2,23.39235496520996,1.9581979513168335,0.1996772587299347,2.3851139545440674,-0.5399715900421143,8.400789260864258,0.503815233707428,0.24730022251605988,4.123569965362549,-0.5040144920349121,10.53334903717041,0.6508669257164001,0.21710330247879028,3.513498306274414,-0.5554437637329102,15.625499725341797,1.4274319410324097,0.21214576065540314,2.3220772743225098,-0.5247300863265991,11.024558067321777,1.058146357536316,0.16113317012786865,1.678804636001587,-0.5823932886123657,,,,,,,,,,,,,,,
gtsrb_iid,gtsrb,iid,2,short_retrain,1.0,gtsrb_iid/seed2/short_retrain_alpha1.00,0.8218527315914489,0.7041368337311058,0.8645186953062848,0.16038186157517897,True,0.8095803642121931,0.0036595067621320605,20,2,0.7139545679092407,2.5414319038391113,0.1214568018913269,0.034117456525564194,0.6664921641349792,0.22950808703899384,0.6680741906166077,0.09054913371801376,0.031106969341635704,0.9376888871192932,0.2587064206600189,0.8666616082191467,-0.0783134177327156,-0.02337723597884178,0.8349502682685852,0.534302294254303,1.8193470239639282,0.1092061847448349,0.03206862136721611,0.5499691963195801,0.3235239088535309,1.3970283269882202,0.2608502507209778,0.06040770560503006,0.6854943037033081,-0.15686900913715363,8.169634819030762,1.0173777341842651,-0.10663402080535889,1.9907773733139038,1.0187625885009766,-0.2705935835838318,3.400183916091919,1.023213505744934,-0.15343846380710602,6.393778324127197,1.016180396080017,-0.10001147538423538,3.215803623199463,1.0150095224380493
gtsrb_iid,gtsrb,iid,2,federaser,1.0,gtsrb_iid/seed2/federaser_alpha1.00,0.3927157561361837,7.955449482895784e-05,0.8645186953062848,0.8644391408114558,True,0.8095803642121931,0.0036595067621320605,20,2,11.248527526855469,2.5414319038391113,0.35718122124671936,1.5807693004608154,-0.7681611180305481,3.8989884853363037,0.6680741906166077,0.2909969389438629,1.698305368423462,-0.9010800123214722,4.582805633544922,0.8666616082191467,0.48309043049812317,2.5545217990875244,-0.8210581541061401,8.021060943603516,1.8193470239639282,0.4014571011066437,1.769770622253418,-0.7293304204940796,5.0985565185546875,1.3970283269882202,0.23525306582450867,0.8585730195045471,-0.7400490641593933,0.3646041750907898,8.169634819030762,1.375428318977356,0.27539533376693726,1.9907773733139038,1.9383198022842407,0.4414723813533783,3.400183916091919,1.2753639221191406,0.3851594924926758,6.393778324127197,1.2678595781326294,0.28885915875434875,3.215803623199463,1.6117558479309082
gtsrb_iid,gtsrb,iid,2,grad_negation,1.0,gtsrb_iid/seed2/grad_negation_alpha1.00,0.8344418052256533,0.18257756563245822,0.8645186953062848,0.6819411296738266,True,0.8095803642121931,0.0036595067621320605,20,2,0.8009140491485596,2.5414319038391113,0.18443362414836884,0.05811794474720955,0.666708767414093,0.22252723574638367,0.6680741906166077,0.019809540361166,0.006598313804715872,0.9212335348129272,0.2820065915584564,0.8666616082191467,-0.11624632775783539,-0.0378258116543293,0.7907037734985352,0.5913584232330322,1.8193470239639282,0.14289210736751556,0.046441368758678436,0.5766883492469788,0.40339913964271545,1.3970283269882202,0.43853238224983215,0.12662845849990845,0.6905373334884644,-0.1424178183078766,8.169634819030762,1.0185949802398682,-0.1412072777748108,1.9907773733139038,1.0217938423156738,-0.2684364914894104,3.400183916091919,1.0253812074661255,-0.14460182189941406,6.393778324127197,1.0174973011016846,-0.050237856805324554,3.215803623199463,1.0140713453292847
gtsrb_iid,gtsrb,iid,2,full_retrain,1.0,gtsrb_iid/seed2/full_retrain_alpha1.00,0.818923198733175,0.001511535401750199,0.8645186953062848,0.8630071599045346,True,0.8095803642121931,0.0036595067621320605,20,2,23.405548095703125,2.5414319038391113,0.21097292006015778,1.9428074359893799,-0.518216073513031,8.420398712158203,0.6680741906166077,0.26669225096702576,3.36138653755188,-0.4812658727169037,10.51445198059082,0.8666616082191467,0.22466060519218445,2.725607395172119,-0.544183075428009,15.628938674926758,1.8193470239639282,0.22333206236362457,1.918344497680664,-0.5049493312835693,11.050623893737793,1.3970283269882202,0.1717592477798462,1.3586313724517822,-0.5484523177146912,0.1682516187429428,8.169634819030762,2.871227264404297,0.19122862815856934,1.9907773733139038,4.156044960021973,0.1734335869550705,3.400183916091919,3.0805535316467285,0.17944401502609253,6.393778324127197,2.4693963527679443,0.13604801893234253,3.215803623199463,3.445791482925415
